rating,rating_squared,is_sweet_spot,is_tourist_trap,review_count,review_count_log,is_hidden_gem_reviews,is_mainstream,price_level,is_budget_friendly,category_count,is_food,is_cafe,is_nightlife,is_cultural,photo_count,has_photos,lat_grid,lng_grid,review_text_length,review_word_count,review_avg_word_length,review_sentence_count,review_exclamation_count,review_question_count,review_comma_count,review_uppercase_ratio,review_fake_indicators_count,review_real_indicators_count,review_positive_words,review_negative_words,review_neutral_words,review_unique_word_ratio,review_has_numbers,review_has_emojis,review_is_fake,has_reviews,is_open,pharmacy_distance,hospital_distance,has_pharmacy_nearby,has_hospital_nearby,has_business_registration,has_phone,has_email,has_website,has_instagram,has_facebook,instagram_followers,facebook_likes,social_media_age_days,has_unique_photos,platform_count,on_google_maps,on_yelp,on_tripadvisor,total_reviews,avg_rating,review_velocity,is_fake
2.6,6.760000000000001,0,0,1867,7.532623618788788,0,1,4,0,1,0,0,0,0,0,0,27.27,75.85000000000001,0.22977321732820677,0.10780946275301151,0.8096238641328407,0.4081060333514994,0.8557655046837468,0.7972604194908135,0.34941887371131863,0.8653051459569594,0.7363373249005192,0.28959378704286476,0.6231165892523475,0.5112110234287808,0.02105740577169557,0.7887483944038518,0.2584675843634904,0.37286389314195634,0.36122931371237643,1,1,inf,inf,0,0,1,1,1,0,0,0,3037,1472,180,1,0,0,1,0,1867,2.6,18,1
2.5,6.25,0,0,2258,7.7226775164680035,0,1,1,1,1,0,0,1,0,0,0,26.16,76.23,0.9060096933452602,0.9131251694721777,0.5333392553913087,0.4664110677639829,0.05441797474356391,0.21554048368902567,0.5510806417743512,0.9217231844602133,0.888166345137657,0.77222925803147,0.1229334594904492,0.09324886618972816,0.716849067043744,0.05968046250336978,0.5532711687909433,0.7048361639465048,0.41729961560410767,1,1,inf,inf,0,0,1,1,1,1,0,0,1442,3651,215,1,0,1,1,1,2258,2.5,23,0
4.9,24.010000000000005,0,1,3306,8.103796712981794,0,1,3,0,1,0,0,1,0,0,0,26.32,76.67,0.08990930583541856,0.9290070856321564,0.478555078740425,0.44059704118409393,0.7186482129887986,0.9891291432293015,0.7666290954311094,0.6462842634114294,0.2814026693497137,0.24883708240274416,0.9434321028543838,0.8544224129321617,0.005040948749752805,0.11727889608555553,0.15099605707502928,0.07812940260258461,0.33982644946329466,1,0,inf,inf,0,0,0,0,0,1,1,0,5739,2852,8,1,2,0,0,0,3306,4.9,2,1
4.5,20.25,1,0,1668,7.419979923661835,0,1,4,0,1,0,0,0,1,0,0,26.23,77.45,0.8372085839096399,0.053583203423000714,0.5025712300920755,0.1653303009335746,0.15708223762015072,0.47574860692997756,0.5276381802480865,0.7767252175400271,0.39126370282621814,0.4727134062047432,0.45101599120405744,0.4419323670727713,0.224230315495749,0.5042367282122743,0.10907068150789934,0.618904177337885,0.19580926051007552,1,1,inf,inf,0,0,0,1,0,0,1,1,7713,4864,298,1,3,1,1,1,1668,4.5,46,1
4.2,17.64,1,0,2663,7.88758403166028,0,1,3,0,1,0,1,0,0,0,0,27.55,76.34,0.05437453462455388,0.8841769879810016,0.6772118179094105,0.6017235611911095,0.652673423198844,0.8888875925899382,0.0846406655958798,0.33592620917441096,0.7209993093774361,0.03271229773818374,0.781035795343022,0.1722251271733113,0.45224916758968026,0.6098818179839687,0.26100884761110377,0.5535613520548913,0.09471191616192809,1,1,inf,inf,0,0,1,1,0,0,0,0,5566,4590,102,0,0,0,0,0,2663,4.2,5,0
4.1,16.81,1,0,3695,8.215006432761575,0,1,2,1,1,0,0,0,0,0,0,26.93,76.06,0.24892983437652194,0.41194950344811554,0.9463407465762025,0.8188777800183512,0.4636977506019192,0.9414850529104364,0.8107558295086094,0.4640600958378195,0.8290421305382245,0.8941691153332829,0.877913157329243,0.49101552914336677,0.8194522920717948,0.3779032235568066,0.8230865340142381,0.7522616789671644,0.5347439135291325,1,0,inf,inf,0,0,1,0,1,1,1,1,1558,1314,245,1,0,1,0,0,3695,4.1,27,0
4.6,21.159999999999997,0,0,1936,7.5688956634069955,0,1,4,0,1,0,1,0,0,0,0,27.77,77.79,0.32258336431806256,0.888171319878261,0.9449181214719855,0.47887080937522475,0.1397122355175867,0.4102270946017207,0.11167025554199028,0.01319151843067956,0.5370283142704194,0.1382310498681848,0.7838966181844343,0.9697893572272355,0.387364954156332,0.1048534306644624,0.39209988111424066,0.771148399794348,0.904290187729729,1,0,inf,inf,0,0,1,0,0,0,1,0,874,2142,218,0,0,1,0,1,1936,4.6,8,0
2.7,7.290000000000001,0,0,920,6.825460036255307,0,0,1,1,1,0,0,0,0,0,0,28.0,75.52,0.8177756974929631,0.2463428710936051,0.05621212759590499,0.26019357485303085,0.5085827750233196,0.4062543526263679,0.8300089999216468,0.531220487316165,0.37393046075186365,0.478550454044542,0.6583110196203621,0.5169757614502803,0.6421695112843356,0.13062371027623831,0.082307178973824,0.3796216698965389,0.5058635460503359,1,1,inf,inf,0,0,0,0,1,0,1,1,8977,2931,108,1,2,0,0,1,920,2.7,5,1
3.0,9.0,0,0,192,5.262690188904886,1,0,4,0,1,0,0,0,0,0,0,27.92,75.43,0.29121782463929,0.19169268041736132,0.8749855296351717,0.24473538789618277,0.24618938118717948,0.9371468665505018,0.27136691028862503,0.5996396793323313,0.6933271223453035,0.10364223200629663,0.5906314575194463,0.5724427351372892,0.7087380136373518,0.9935302808868433,0.7706724531412501,0.8431160301396915,0.8151540960879399,1,0,inf,inf,0,0,1,0,1,1,1,1,8864,4821,338,0,1,0,1,0,192,3.0,37,0
3.1,9.610000000000001,0,0,2944,7.987864096085687,0,1,4,0,1,0,0,0,0,0,0,27.22,76.18,0.8055271360686553,0.14336786427496817,0.9509294033239295,0.15877995108058873,0.3787950804688508,0.5085124999762056,0.7727640406853974,0.2300665238961478,0.05030816578813191,0.1313706874385011,0.1463680773031829,0.5147192182225342,0.1567148544291571,0.00042032998884911077,0.523033251139808,0.9470971895489327,0.5724165692551951,1,0,inf,inf,0,0,0,0,1,0,0,0,5743,193,236,0,2,0,0,0,2944,3.1,48,0
4.8,23.04,0,1,4568,8.427049641563272,0,1,1,1,1,0,0,0,0,0,0,26.73,75.32000000000001,0.9331614115769105,0.7156430988122595,0.9386572290885972,0.5150288329865048,0.776131048170585,0.5862748946189172,0.8793867258475705,0.8918214442762376,0.5048338244630507,0.447762564304381,0.964249954783484,0.5356610505288227,0.6380569687939525,0.9625871519288481,0.5127255115568282,0.9320178811010402,0.7934300379624916,1,1,inf,inf,0,0,0,0,1,1,0,0,3425,2386,253,0,3,1,1,0,4568,4.8,43,0
4.3,18.49,1,0,4719,8.459564078579602,0,1,4,0,1,0,1,0,0,0,0,27.060000000000002,77.55,0.7575678685362133,0.7235479912928233,0.06159257652026284,0.19077476521253112,0.8161584594444717,0.43514601271123043,0.9190245936256035,0.5928831873747715,0.624547458046667,0.15799846771029713,0.48743248213999524,0.40173127318004187,0.9588009315892699,0.8741648439223547,0.7370336015749862,0.5408471471766004,0.1271449744519565,1,1,inf,inf,0,0,0,1,1,1,1,1,8569,539,112,0,0,0,1,1,4719,4.3,20,1
3.5,12.25,0,0,562,6.333279628139691,0,0,4,0,1,0,0,0,0,0,0,27.36,75.75,0.7547538797506881,0.3722629165418897,0.45808593653350826,0.3690852018919253,0.23096957702080256,0.3569876724528731,0.9860999079460261,0.8527118835345817,0.31335757019017807,0.1837181782988141,0.5360699136922248,0.1428963226309321,0.031956327338596546,0.5452955104851239,0.6669945597046093,0.7335711670855234,0.031789896101496073,1,1,inf,inf,0,0,1,1,1,1,1,0,2965,3300,4,0,0,1,1,1,562,3.5,10,0
3.7,13.690000000000001,0,0,4126,8.325306029752582,0,1,3,0,1,0,0,0,0,0,0,27.05,75.99,0.585522109290854,0.6885389148086207,0.41798420202712716,0.5920287259629483,0.8174907543024542,0.6844833594238197,0.6386070536864487,0.7955124294758489,0.5469436930399204,0.008759467151685185,0.2509584385928343,0.5695873725961208,0.744523280837467,0.4854289679808764,0.43885813211372815,0.832987736418962,0.8873559400550614,1,1,inf,inf,0,0,0,0,1,0,0,1,8749,3195,241,1,0,1,1,0,4126,3.7,33,0
3.5,12.25,0,0,4032,8.302265794873367,0,1,2,1,1,0,0,0,0,0,0,27.11,75.22,0.5126564394463787,0.520922392625336,0.029358488524544923,0.8284291537080176,0.7412917765733972,0.2927948922148762,0.6140036789227523,0.6110124053492603,0.726230095249879,0.453932402661262,0.4976632087886127,0.5865608736414616,0.6979815200624437,0.0345388400263853,0.42890033319864684,0.21221598327390068,0.2829220275827342,1,1,inf,inf,0,0,0,1,1,0,1,0,8296,1041,126,0,2,1,1,1,4032,3.5,16,1
2.5,6.25,0,0,834,6.727431724850855,0,0,4,0,1,0,0,0,0,0,0,26.72,75.53,0.9873620805473879,0.19683123868513175,0.297066471434714,0.3990405267711319,0.5735064377471524,0.8805368969397892,0.9623919824048907,0.8279868464929842,0.10586294248929995,0.3371911738251725,0.9652209289312812,0.07049014525556829,0.9343657827846511,0.4832975064658561,0.9606665016149192,0.004368152491581401,0.3658898869234064,1,1,inf,inf,0,0,1,0,0,1,1,0,1399,289,59,1,2,0,1,0,834,2.5,10,1
2.7,7.290000000000001,0,0,4985,8.514389264083503,0,1,2,1,1,0,0,0,0,0,0,27.03,77.06,0.6789976054515765,0.0312098011191555,0.10352244962093027,0.571937620175694,0.9231322408278276,0.8190503555978986,0.49972084100123404,0.4012399128826496,0.10360918916466921,0.7585175642372957,0.9123051742100294,0.15317039722250936,0.21688819984141994,0.8334505856812645,0.4417162855061134,0.7180656814856791,0.13308263507726514,1,0,inf,inf,0,0,0,0,1,1,0,0,2778,1435,227,0,0,1,0,0,4985,2.7,46,0
3.8,14.44,0,0,3554,8.176110342237342,0,1,2,1,1,0,1,0,0,0,0,26.3,76.61,0.15511293469676612,0.9351052328479972,0.6402916270737078,0.8061726541866556,0.45451208194457626,0.6460598044605642,0.03465565648289859,0.9727561672722361,0.4300203124585066,0.6248909973205397,0.022646723023936555,0.5479698972764555,0.0768081360438555,0.7440199671344354,0.9054402438954792,0.039459949425019625,0.2586216722738215,1,1,inf,inf,0,0,0,1,1,1,0,1,8450,3210,33,1,0,1,1,0,3554,3.8,20,1
4.3,18.49,1,0,440,6.089044875446846,0,0,3,0,1,0,0,0,0,0,0,27.38,75.72,0.4784109772239652,0.242760009996158,0.23896325637227833,0.4038225558315124,0.25883880126671754,0.5684144459185579,0.39732732825822803,0.9747173678811452,0.8403878465503166,0.04962983826468059,0.2181960377337644,0.6779968058572927,0.8280860169541995,0.9793943876867379,0.9054381897626028,0.10816487197640834,0.3034468242572138,1,1,inf,inf,0,0,1,1,1,0,0,0,9848,613,353,1,1,0,1,1,440,4.3,11,0
2.9,8.41,0,0,496,6.208590026096629,0,0,4,0,1,0,1,0,0,0,0,27.67,77.17,0.5389201491537718,0.8162268262703462,0.42196683478794117,0.7740480776023363,0.15646952248721324,0.14926620086114284,0.010033351377330302,0.9121014742300485,0.5551279192924249,0.6609573540138861,0.5897220297043627,0.8225207038529804,0.8395815058720265,0.5548208358619475,0.4673515267188526,0.2525942434402426,0.7990928573404236,1,1,inf,inf,0,0,0,1,0,1,0,0,3387,782,42,0,2,1,1,0,496,2.9,37,1
4.5,20.25,1,0,1403,7.247080584585756,0,1,1,1,1,0,1,0,0,0,0,27.580000000000002,75.01,0.3443970567090373,0.9386745520469973,0.6323514845788245,0.18109791040893786,0.0004920935621403055,0.2467964254890802,0.5952817194361317,0.6973569616798047,0.11795468957033417,0.04358998544319226,0.875332224807798,0.5665149853029963,0.45398389056897015,0.7593893647928197,0.07892220956069529,0.4782669366405896,0.8822625373752201,1,1,inf,inf,0,0,0,1,1,0,0,0,1316,3772,320,1,2,0,1,1,1403,4.5,48,1
3.2,10.240000000000002,0,0,3588,8.185628891147607,0,1,1,1,1,0,0,0,0,0,0,27.150000000000002,75.62,0.14895971679733144,0.18574003275292017,0.8714951350574062,0.6277142250068072,0.10162540347752846,0.8525633163039448,0.6044706190029474,0.39135639055639737,0.1510508731434249,0.7949410730572166,0.2819895709651171,0.6677586352539945,0.13292856892213034,0.7689775253492577,0.6078705935222342,0.5079001484159265,0.48135226935963205,1,0,inf,inf,0,0,0,1,0,0,0,0,6487,82,139,0,0,1,0,0,3588,3.2,47,0
4.1,16.81,1,0,2286,7.734996194022781,0,1,4,0,1,0,0,0,0,0,0,27.46,75.0,0.4395427427129033,0.6064280701433749,0.37627669826001264,0.6528551181444915,0.6161114986180982,0.5635327817147063,0.33328157996434793,0.08245895063464836,0.9519687434340854,0.016503793585338045,0.5648533700750871,0.6022527551775203,0.1285747939037537,0.7640444184501911,0.8378611226053799,0.883079446899609,0.03288124851410401,1,1,inf,inf,0,0,1,1,1,1,0,1,976,243,263,0,3,1,1,1,2286,4.1,7,1
4.9,24.010000000000005,0,1,1267,7.145196134997171,0,1,2,1,1,0,0,0,0,0,0,26.52,76.38,0.10647562875552807,0.48125653760155784,0.11988249278453122,0.017286104202979158,0.6000450753253808,0.5901764355941176,0.542964960955858,0.22447704795931722,0.49857691864606357,0.6642383736269222,0.4022076069288092,0.7637953742050606,0.5719275333139903,0.9695512056168305,0.23970809388583492,0.8071318718851437,0.24444659232003552,1,0,inf,inf,0,0,0,0,1,0,0,0,2578,4104,235,0,2,1,1,0,1267,4.9,22,0
3.3,10.889999999999999,0,0,2676,7.892452043520352,0,1,2,1,1,0,0,0,0,0,0,26.04,76.52,0.9497830230493396,0.14779193053247042,0.13685744011735046,0.3730753046393317,0.32503431398331994,0.009931929941871864,0.8549664272279066,0.03575277769946761,0.6435132305532256,0.5591569825510261,0.6982385512012846,0.0847201372925176,0.12095155291699144,0.2553200136794005,0.5063453815513967,0.19684930661155153,0.9650472872918336,1,1,inf,inf,0,0,0,1,0,1,1,0,3454,1042,79,1,1,1,1,1,2676,3.3,4,0
4.4,19.360000000000003,1,0,150,5.017279836814924,1,0,2,1,1,0,1,0,0,0,0,26.34,77.84,0.3760732574834408,0.6126065956299666,0.994778681934907,0.8455684631568264,0.6628087609775261,0.9917819058538476,0.39386094166875496,0.5256662824950362,0.14281617762649856,0.44745639163633577,0.6209781479162503,0.22541686775156689,0.9746173706582254,0.11854892920539528,0.47397490152959965,0.6800641444573314,0.518886816016073,1,1,inf,inf,0,0,0,0,0,1,0,0,6836,3136,276,1,1,0,0,1,150,4.4,6,1
3.8,14.44,0,0,2444,7.801800401908973,0,1,3,0,1,0,0,0,0,0,0,27.22,76.81,0.7122180409597589,0.31937210335883226,0.4103929573742501,0.7605244792612924,0.7638941935975555,0.872187396026412,0.46003190992367826,0.04929270604094782,0.020051576220823986,0.09795664350203115,0.7395119929600295,0.7888108382087207,0.991853768582216,0.5563024805437372,0.23469763630689933,0.5422055155909705,0.16371806010534906,1,1,inf,inf,0,0,1,1,0,1,0,1,7398,3118,195,0,2,1,1,1,2444,3.8,27,1
3.7,13.690000000000001,0,0,2537,7.839131648274333,0,1,4,0,1,0,0,0,0,0,0,27.8,75.75,0.8759537571844468,0.920346451784364,0.12869027979646108,0.7879156241254744,0.12861500608441612,0.17829120027956746,0.961040330871364,0.6105241287027247,0.8060619361705804,0.7235650124882891,0.686495412910745,0.7008846825332713,0.8922889216733125,0.9419100003157154,0.7378415405914364,0.5194800811452053,0.6967666187603272,1,0,inf,inf,0,0,1,0,1,1,1,1,9161,161,8,1,3,1,1,1,2537,3.7,28,0
2.9,8.41,0,0,113,4.736198448394496,1,0,3,0,1,0,0,0,0,0,0,27.88,75.07000000000001,0.17463065468053451,0.16772594683268804,0.2583265488847677,0.29753002482795043,0.4895272110452493,0.5977702537963671,0.11037910320523592,0.8575965418866531,0.07734387711293145,0.2695141678839771,0.9640407634079954,0.9439463305029969,0.6680014915781226,0.9927187292881268,0.6315837480092015,0.19747908012400017,0.8700199766189907,1,0,inf,inf,0,0,1,0,1,0,0,0,2511,2977,278,1,3,1,0,0,113,2.9,21,0
3.7,13.690000000000001,0,0,4586,8.430981494597171,0,1,2,1,1,0,0,0,0,0,0,27.04,75.76,0.2049611252312188,0.7217973807412427,0.6061339134403373,0.38942018807608647,0.9315640288553951,0.5390275829480983,0.26183923136253884,0.20796695487352568,0.7001710141388203,0.9245177827707857,0.30237008138257226,0.6484378436257323,0.7152191573587924,0.7790116442679765,0.7591131324920555,0.9457235568953996,0.30627362851247664,1,1,inf,inf,0,0,1,1,1,0,1,1,215,3779,275,0,0,1,0,1,4586,3.7,32,1
4.1,16.81,1,0,4079,8.313852267398207,0,1,3,0,1,0,0,1,0,0,0,27.25,77.87,0.07039639965835565,0.8641393141731546,0.3868188427644451,0.4679718270788634,0.89183845720969,0.7790152640919347,0.023317191688596695,0.5528663291092968,0.8336933420149881,0.5112826801483754,0.36620032528576385,0.7039156285782184,0.4010043223272002,0.45992887593303866,0.38859853899970964,0.7457174160429594,0.7730309444898039,1,1,inf,inf,0,0,1,1,0,1,0,0,1967,1071,310,0,0,0,0,1,4079,4.1,3,1
2.6,6.760000000000001,0,0,325,5.786897381366708,0,0,4,0,1,0,0,0,0,0,0,27.84,76.59,0.12650017611387743,0.765840740978938,0.9680660359100396,0.3735792341169555,0.3970115818734852,0.08526370986390497,0.6606873676597108,0.1341789178225965,0.42483694717015363,0.12339463282750973,0.3966233453485414,0.08332695015246272,0.5827961371827847,0.528921661831911,0.08076401095458785,0.9290161170425262,0.8907086280159281,1,0,inf,inf,0,0,1,0,1,1,1,0,8420,4940,211,1,0,0,1,1,325,2.6,21,0
3.8,14.44,0,0,2650,7.8826922062890254,0,1,3,0,1,0,0,0,1,0,0,26.78,76.85000000000001,0.03900683413723138,0.7083954427981687,0.5282496689303551,0.017309530786148386,0.542693836288828,0.7940973374849155,0.39107005117074256,0.7598027013667382,0.7470428303614559,0.38453657645788086,0.07227780256915628,0.0333918518430687,0.20817731393417616,0.4392667587877491,0.8702976364347579,0.3691820058010137,0.08944095693049992,1,1,inf,inf,0,0,0,0,1,0,0,0,6455,3262,263,0,1,0,0,1,2650,3.8,0,1
4.4,19.360000000000003,1,0,1380,7.2305631534092925,0,1,1,1,1,0,0,0,0,0,0,27.25,75.46000000000001,0.7097923732949084,0.9209648422605127,0.12089711172675499,0.0729116285906638,0.874263386714593,0.14255756626346994,0.8649758770835622,0.08184965213858852,0.33833901980492587,0.16419251905823906,0.21000279470172922,0.03210690214497092,0.05789698071930627,0.7567899174377557,0.05765586938108613,0.30824331622413903,0.7954061354448452,1,1,inf,inf,0,0,0,1,0,1,1,0,1469,207,338,0,0,1,0,0,1380,4.4,45,0
4.6,21.159999999999997,0,0,4061,8.30943074214033,0,1,1,1,1,0,0,0,0,0,0,27.12,77.44,0.6729560006448447,0.15443342194282994,0.3628273790041834,0.12746752372907721,0.32616539935047373,0.03811702977304787,0.7022274884321311,0.21666304101873268,0.8920881350962168,0.3384366605007568,0.8104839612111949,0.7227315391623925,0.6803762626416047,0.48240059649004996,0.8962300859608489,0.4369314645808282,0.6391255292098812,1,1,inf,inf,0,0,1,0,0,1,0,0,4525,917,241,0,0,0,1,0,4061,4.6,17,1
4.1,16.81,1,0,2286,7.734996194022781,0,1,2,1,1,0,0,0,0,0,0,26.400000000000002,75.27,0.3862378734662769,0.5319995207659189,0.6049528291591775,0.10488228828170998,0.7469856884061563,0.05948194496126569,0.5556056034257036,0.0012182908090047073,0.2518651192706962,0.32693511591986646,0.934280927179376,0.16340036156691995,0.7937359827999751,0.16057846618528837,0.7884782650145978,0.3013869392431411,0.9713796835059701,1,1,inf,inf,0,0,0,1,1,1,1,0,4875,308,64,0,2,0,0,0,2286,4.1,36,0
3.2,10.240000000000002,0,0,262,5.572154032177765,0,0,2,1,1,0,0,0,0,0,0,27.19,76.18,0.48703283886530946,0.9571035397440435,0.6820616954116401,0.6050078509961204,0.249984913284379,0.09623610883141254,0.47068538253808845,0.4303671917291191,0.3836524439516642,0.02356307964170723,0.17611394870794517,0.4422740319609959,0.1166584049973477,0.6651926548630813,0.43617953423780464,0.8230033390646453,0.2706798522967985,1,0,inf,inf,0,0,0,1,0,0,0,1,5365,2580,250,0,2,1,1,0,262,3.2,36,1
5.0,25.0,0,1,1173,7.068172000388042,0,1,1,1,1,0,0,0,1,0,0,26.03,75.78,0.10038408578347058,0.7435170540721475,0.39949448255313824,0.6043297591764165,0.38497285735208453,0.7281882185918046,0.12339250493160236,0.38094418187056245,0.43672812949164086,0.05328073714194703,0.20055369465112238,0.8405438996798444,0.6656383332883791,0.09462716887098865,0.7632421265852447,0.8420889055971083,0.6545576364803002,1,0,inf,inf,0,0,0,1,1,0,1,0,3031,2138,252,1,1,0,1,0,1173,5.0,42,0
3.3,10.889999999999999,0,0,4287,8.363575702750637,0,1,1,1,1,0,0,0,0,0,0,26.18,75.68,0.9917724029360296,0.6948364397090291,0.3779393038701814,0.6871683765395667,0.1352748953481112,0.3021143141536202,0.7867221851841887,0.78324518591127,0.4296602400664906,0.8228224279061334,0.3523514945509696,0.7445754884073577,0.6141494177075012,0.6815365149456273,0.072167829493193,0.762195406641937,0.9301515734742667,1,1,inf,inf,0,0,1,0,0,0,1,1,27,772,29,1,2,1,0,1,4287,3.3,26,0
4.0,16.0,1,0,3836,8.252446090246952,0,1,3,0,1,0,0,0,0,0,0,26.78,77.28,0.6053124730956678,0.12868370448783872,0.8220103888239653,0.42708483371621153,0.07491064529195679,0.8729225898748473,0.5103696228775157,0.806816253474666,0.9808966804310962,0.8128724966353928,0.23511486990481,0.5548562029949332,0.03841694170945775,0.42029653307575765,0.45817459861758747,0.7036126565027634,0.49071823525923497,1,0,inf,inf,0,0,0,0,1,0,0,0,6964,1724,245,1,3,1,1,1,3836,4.0,29,1
3.9,15.209999999999999,0,0,2200,7.696667081526462,0,1,3,0,1,0,0,0,0,0,0,26.54,76.72,0.5882661151473971,0.409744081514799,0.2639525640106354,0.7750280523246196,0.9715139440294805,0.6513332768225808,0.8545752411518076,0.8717151960005171,0.51366287165734,0.9755331579631343,0.28405909641007054,0.5870434434136008,0.45310492137245906,0.9543189968090332,0.07299444603243277,0.4965299304474273,0.3874224514421061,1,0,inf,inf,0,0,1,0,0,0,0,1,7207,277,90,0,2,1,0,0,2200,3.9,43,1
3.1,9.610000000000001,0,0,3353,8.117908942383155,0,1,2,1,1,0,0,0,0,0,0,27.91,77.99,0.036678160139343996,0.022351673118825688,0.15889304858964148,0.9701883863634029,0.6486347935856419,0.4457997718354155,0.17642189964107902,0.4758768668463763,0.040921670633548346,0.4844133691509912,0.7515327821528522,0.06185604284832569,0.6919720526799971,0.08250353778511088,0.1888636803102275,0.9255344533085821,0.797446583623339,1,0,inf,inf,0,0,0,0,1,1,1,1,4408,3422,8,0,0,0,1,1,3353,3.1,23,0
2.9,8.41,0,0,894,6.796823718274855,0,0,2,1,1,1,0,0,0,0,0,26.36,75.01,0.8140172383277433,0.558630767375771,0.06948369170365065,0.63580932849267,0.313589719568212,0.3675185522171578,0.5057150828865039,0.9196549049327679,0.7702746618523972,0.4233624597361403,0.5266880334040257,0.48758840680021287,0.6995818149063413,0.04356708197258774,0.7651596454358346,0.6220743316891229,0.6806189723999381,1,1,inf,inf,0,0,1,1,0,1,0,0,6198,3694,106,0,2,0,0,1,894,2.9,11,1
4.5,20.25,1,0,4862,8.489410810403786,0,1,4,0,1,0,0,0,0,0,0,27.580000000000002,76.91,0.9223588990273421,0.243063317377183,0.7222550958799046,0.8733869705810905,0.869229469501525,0.6605394722535874,0.6970603462037945,0.6178986079756592,0.7013744535552616,0.5733032325335493,0.8750936175415511,0.34584869659792483,0.041366138007940756,0.3405133617896944,0.8286404819004474,0.34020556227515264,0.6872492277925837,1,1,inf,inf,0,0,0,0,1,0,0,1,3064,1669,11,1,0,1,1,0,4862,4.5,35,0
2.9,8.41,0,0,4480,8.407601514786142,0,1,2,1,1,0,0,0,0,0,0,27.77,77.82000000000001,0.5968911559707448,0.5895775189942364,0.04471129521984629,0.2218099457088939,0.7982461748260526,0.629540262393576,0.6432148129806974,0.9550787326489532,0.50605048246172,0.8061189865020965,0.044585029622157935,0.12533089091385063,0.6984018467255089,0.7464837974184103,0.5476957034050699,0.8115897831707225,0.28236581150419093,1,1,inf,inf,0,0,1,0,0,1,1,1,499,4321,333,1,1,0,1,0,4480,2.9,9,0
